0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/icon-users.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/icon-checkin.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 2100
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/flag-usa.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 3711
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/flag-brasil.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 4522
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/flag-india.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 2697
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/flag-germany.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 2001
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/flag-spain.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 3686
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/flag-france.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 1938
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/avatar-jeniffer.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 102206
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/faces-morpheus.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 34328
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/faces-ultima.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 33927
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/faces-poseidon.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 34103
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/ecuador-orange-logo.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 8490
